timestamp,open,high,low,close,volume,hour,day_of_week,month,session_id
2022-01-06 06:00:00+00:00,1800.903,1801.979,1794.387,1795.404,5432.0,8,3,1,0
2022-01-06 07:00:00+00:00,1795.373,1796.387,1793.554,1794.869,4008.0,9,3,1,0
2022-01-06 08:00:00+00:00,1794.838,1806.892,1793.823,1801.186,5678.0,10,3,1,1
2022-01-06 09:00:00+00:00,1801.155,1801.659,1797.034,1797.416,3397.0,11,3,1,1
2022-01-06 10:00:00+00:00,1797.385,1800.387,1791.666,1791.821,5142.0,12,3,1,1
2022-01-06 11:00:00+00:00,1791.852,1793.16,1786.828,1788.438,9830.0,13,3,1,2
2022-01-06 12:00:00+00:00,1788.415,1795.484,1787.065,1794.688,9492.0,14,3,1,2
2022-01-06 13:00:00+00:00,1794.751,1795.611,1787.959,1790.663,9860.0,15,3,1,3
2022-01-06 14:00:00+00:00,1790.677,1792.908,1789.139,1789.185,4489.0,16,3,1,3
2022-01-06 15:00:00+00:00,1789.155,1793.454,1788.747,1790.874,3384.0,17,3,1,0
2022-01-06 16:00:00+00:00,1790.841,1791.404,1787.63,1787.63,3423.0,18,3,1,0
2022-01-06 17:00:00+00:00,1787.639,1789.499,1786.332,1787.945,3362.0,19,3,1,0
2022-01-06 18:00:00+00:00,1787.962,1789.603,1787.381,1788.055,2940.0,20,3,1,0
2022-01-06 19:00:00+00:00,1788.069,1790.969,1787.793,1790.899,1569.0,21,3,1,0
2022-01-06 21:00:00+00:00,1791.143,1791.605,1790.529,1791.365,1377.0,23,3,1,0
2022-01-06 22:00:00+00:00,1791.381,1792.547,1790.991,1791.938,1980.0,0,4,1,0
2022-01-06 23:00:00+00:00,1791.97,1792.232,1789.704,1790.639,2957.0,1,4,1,0
2022-01-07 00:00:00+00:00,1790.651,1791.899,1789.788,1791.591,2306.0,2,4,1,0
2022-01-07 01:00:00+00:00,1791.58,1793.133,1791.326,1792.777,1727.0,3,4,1,0
2022-01-07 02:00:00+00:00,1792.797,1792.921,1792.051,1792.592,1154.0,4,4,1,0
2022-01-07 03:00:00+00:00,1792.623,1792.815,1790.492,1790.656,1690.0,5,4,1,0
2022-01-07 04:00:00+00:00,1790.63,1791.033,1788.806,1789.958,2600.0,6,4,1,0
2022-01-07 05:00:00+00:00,1789.927,1791.768,1787.996,1789.782,3181.0,7,4,1,0
2022-01-07 06:00:00+00:00,1789.752,1790.57,1787.732,1790.477,3365.0,8,4,1,0
2022-01-07 07:00:00+00:00,1790.446,1793.795,1788.456,1793.043,2892.0,9,4,1,0
2022-01-07 08:00:00+00:00,1793.011,1793.888,1791.084,1791.238,2214.0,10,4,1,1
2022-01-07 09:00:00+00:00,1791.234,1793.679,1789.651,1793.247,2339.0,11,4,1,1
2022-01-07 10:00:00+00:00,1793.148,1793.523,1789.272,1789.293,3463.0,12,4,1,1
2022-01-07 11:00:00+00:00,1789.324,1795.926,1782.289,1789.288,16962.0,13,4,1,2
2022-01-07 12:00:00+00:00,1789.324,1794.583,1789.178,1790.853,9333.0,14,4,1,2
2022-01-07 13:00:00+00:00,1790.822,1793.565,1786.501,1789.224,7419.0,15,4,1,3
2022-01-07 14:00:00+00:00,1789.254,1794.703,1789.242,1793.989,5512.0,16,4,1,3
2022-01-07 15:00:00+00:00,1793.957,1796.67,1792.289,1796.011,3923.0,17,4,1,0
2022-01-07 16:00:00+00:00,1796.042,1798.604,1795.288,1796.447,3778.0,18,4,1,0
2022-01-07 17:00:00+00:00,1796.478,1797.653,1794.736,1796.725,2696.0,19,4,1,0
2022-01-07 18:00:00+00:00,1796.692,1797.445,1794.286,1795.816,2570.0,20,4,1,0
2022-01-07 19:00:00+00:00,1795.783,1797.095,1794.741,1796.899,1355.0,21,4,1,0
2022-01-09 21:00:00+00:00,1794.898,1796.069,1794.505,1795.087,1989.0,23,6,1,0
2022-01-09 22:00:00+00:00,1795.117,1795.117,1792.2,1794.333,2111.0,0,0,1,0
2022-01-09 23:00:00+00:00,1794.363,1796.66,1793.227,1794.964,3660.0,1,0,1,0
2022-01-10 00:00:00+00:00,1794.942,1796.167,1793.671,1794.373,2721.0,2,0,1,0
2022-01-10 01:00:00+00:00,1794.356,1794.356,1791.675,1792.115,2340.0,3,0,1,0
2022-01-10 02:00:00+00:00,1792.084,1793.235,1791.925,1792.403,1233.0,4,0,1,0
2022-01-10 03:00:00+00:00,1792.393,1794.064,1791.444,1793.071,1878.0,5,0,1,0
2022-01-10 04:00:00+00:00,1793.101,1793.648,1791.948,1793.04,2118.0,6,0,1,0
2022-01-10 05:00:00+00:00,1793.001,1795.519,1791.311,1793.578,3266.0,7,0,1,0
2022-01-10 06:00:00+00:00,1793.611,1796.442,1792.092,1796.364,4309.0,8,0,1,0
2022-01-10 07:00:00+00:00,1796.356,1797.905,1795.95,1796.775,3004.0,9,0,1,0
2022-01-10 08:00:00+00:00,1796.806,1800.664,1796.423,1799.723,3362.0,10,0,1,1
2022-01-10 09:00:00+00:00,1799.757,1802.257,1798.842,1800.457,2846.0,11,0,1,1
2022-01-10 10:00:00+00:00,1800.425,1801.377,1791.255,1791.992,4864.0,12,0,1,1
2022-01-10 11:00:00+00:00,1791.962,1797.173,1791.41,1792.958,6674.0,13,0,1,2
2022-01-10 12:00:00+00:00,1792.972,1796.282,1790.033,1794.143,6814.0,14,0,1,2
2022-01-10 13:00:00+00:00,1794.13,1795.859,1791.466,1793.394,5925.0,15,0,1,3
2022-01-10 14:00:00+00:00,1793.363,1795.93,1793.211,1793.875,3771.0,16,0,1,3
2022-01-10 15:00:00+00:00,1793.854,1800.042,1793.311,1799.271,3870.0,17,0,1,0
2022-01-10 16:00:00+00:00,1799.302,1801.393,1798.35,1800.211,3661.0,18,0,1,0
2022-01-10 17:00:00+00:00,1800.212,1801.623,1799.819,1800.849,2754.0,19,0,1,0
2022-01-10 18:00:00+00:00,1800.819,1801.504,1799.636,1800.898,2853.0,20,0,1,0
2022-01-10 19:00:00+00:00,1800.929,1801.879,1800.898,1801.669,1634.0,21,0,1,0
2022-01-10 21:00:00+00:00,1800.643,1802.899,1800.105,1801.225,1810.0,23,0,1,0
2022-01-10 22:00:00+00:00,1801.195,1804.557,1801.195,1802.731,2231.0,0,1,1,0
2022-01-10 23:00:00+00:00,1802.701,1805.935,1802.049,1804.839,3291.0,1,1,1,0
2022-01-11 00:00:00+00:00,1804.87,1806.332,1804.376,1805.19,2361.0,2,1,1,0
2022-01-11 01:00:00+00:00,1805.157,1807.776,1805.007,1805.921,2272.0,3,1,1,0
2022-01-11 02:00:00+00:00,1805.941,1806.732,1805.529,1806.727,1423.0,4,1,1,0
2022-01-11 03:00:00+00:00,1806.735,1808.628,1805.689,1808.421,2434.0,5,1,1,0
2022-01-11 04:00:00+00:00,1808.396,1809.775,1806.993,1808.128,3257.0,6,1,1,0
2022-01-11 05:00:00+00:00,1808.098,1809.678,1807.596,1809.138,3333.0,7,1,1,0
2022-01-11 06:00:00+00:00,1809.17,1810.047,1808.214,1808.827,3260.0,8,1,1,0
2022-01-11 07:00:00+00:00,1808.803,1810.196,1806.044,1806.797,3175.0,9,1,1,0
2022-01-11 08:00:00+00:00,1806.792,1807.632,1804.802,1806.062,2511.0,10,1,1,1
2022-01-11 09:00:00+00:00,1806.064,1807.51,1804.311,1806.441,2453.0,11,1,1,1
2022-01-11 10:00:00+00:00,1806.41,1808.102,1805.126,1807.412,2897.0,12,1,1,1
2022-01-11 11:00:00+00:00,1807.441,1808.978,1804.555,1805.567,4950.0,13,1,1,2
2022-01-11 12:00:00+00:00,1805.559,1807.225,1801.7,1805.861,7441.0,14,1,1,2
2022-01-11 13:00:00+00:00,1805.892,1811.914,1805.333,1811.642,6635.0,15,1,1,3
2022-01-11 14:00:00+00:00,1811.611,1816.732,1809.991,1815.2,6124.0,16,1,1,3
2022-01-11 15:00:00+00:00,1815.17,1817.775,1813.914,1817.485,3988.0,17,1,1,0
2022-01-11 16:00:00+00:00,1817.451,1820.088,1817.225,1820.001,3920.0,18,1,1,0
2022-01-11 17:00:00+00:00,1819.986,1821.161,1819.006,1820.767,2892.0,19,1,1,0
2022-01-11 18:00:00+00:00,1820.737,1823.249,1820.34,1823.002,2789.0,20,1,1,0
2022-01-11 19:00:00+00:00,1822.971,1823.038,1821.214,1821.37,1467.0,21,1,1,0
2022-01-11 21:00:00+00:00,1820.731,1821.716,1820.048,1820.681,2362.0,23,1,1,0
2022-01-11 22:00:00+00:00,1820.647,1822.506,1820.324,1820.831,2257.0,0,2,1,0
2022-01-11 23:00:00+00:00,1820.8,1822.158,1818.43,1819.017,3432.0,1,2,1,0
2022-01-12 00:00:00+00:00,1819.04,1820.348,1818.869,1819.365,2408.0,2,2,1,0
2022-01-12 01:00:00+00:00,1819.354,1819.781,1818.058,1818.063,1657.0,3,2,1,0
2022-01-12 02:00:00+00:00,1818.055,1819.415,1817.698,1818.149,1576.0,4,2,1,0
2022-01-12 03:00:00+00:00,1818.116,1821.487,1818.051,1820.419,2009.0,5,2,1,0
2022-01-12 04:00:00+00:00,1820.422,1821.368,1819.723,1820.05,2264.0,6,2,1,0
2022-01-12 05:00:00+00:00,1820.019,1820.393,1815.715,1817.22,3422.0,7,2,1,0
2022-01-12 06:00:00+00:00,1817.251,1818.217,1814.465,1816.765,3384.0,8,2,1,0
2022-01-12 07:00:00+00:00,1816.797,1817.048,1814.927,1816.217,2556.0,9,2,1,0
2022-01-12 08:00:00+00:00,1816.23,1818.111,1816.01,1817.416,2374.0,10,2,1,1
2022-01-12 09:00:00+00:00,1817.399,1818.457,1816.233,1817.166,2127.0,11,2,1,1
2022-01-12 10:00:00+00:00,1817.135,1819.39,1816.329,1819.323,2690.0,12,2,1,1
2022-01-12 11:00:00+00:00,1819.36,1825.04,1817.422,1821.26,10654.0,13,2,1,2
2022-01-12 12:00:00+00:00,1821.224,1824.394,1818.845,1821.954,7252.0,14,2,1,2
2022-01-12 13:00:00+00:00,1821.984,1824.638,1820.808,1823.744,5912.0,15,2,1,3
2022-01-12 14:00:00+00:00,1823.718,1824.794,1820.099,1824.738,4273.0,16,2,1,3
2022-01-12 15:00:00+00:00,1824.706,1826.95,1823.877,1826.049,3194.0,17,2,1,0
2022-01-12 16:00:00+00:00,1826.032,1827.839,1825.562,1826.001,3296.0,18,2,1,0
2022-01-12 17:00:00+00:00,1825.97,1827.977,1825.811,1827.966,2412.0,19,2,1,0
2022-01-12 18:00:00+00:00,1827.998,1828.061,1825.887,1827.394,2535.0,20,2,1,0
2022-01-12 19:00:00+00:00,1827.424,1827.448,1825.563,1826.103,1669.0,21,2,1,0
2022-01-12 21:00:00+00:00,1825.875,1826.223,1824.864,1825.28,1365.0,23,2,1,0
2022-01-12 22:00:00+00:00,1825.249,1825.896,1824.166,1824.284,2056.0,0,3,1,0
2022-01-12 23:00:00+00:00,1824.317,1826.587,1824.098,1825.354,2968.0,1,3,1,0
2022-01-13 00:00:00+00:00,1825.385,1825.597,1823.987,1824.294,2219.0,2,3,1,0
2022-01-13 01:00:00+00:00,1824.309,1825.395,1824.294,1825.117,1750.0,3,3,1,0
2022-01-13 02:00:00+00:00,1825.105,1826.527,1825.081,1825.941,1430.0,4,3,1,0
2022-01-13 03:00:00+00:00,1825.91,1828.107,1825.582,1825.785,2019.0,5,3,1,0
2022-01-13 04:00:00+00:00,1825.817,1826.766,1824.275,1825.076,2655.0,6,3,1,0
2022-01-13 05:00:00+00:00,1825.044,1827.123,1823.432,1826.633,3216.0,7,3,1,0
2022-01-13 06:00:00+00:00,1826.595,1827.517,1820.634,1820.996,4316.0,8,3,1,0
2022-01-13 07:00:00+00:00,1820.962,1822.808,1819.0,1822.689,3356.0,9,3,1,0
2022-01-13 08:00:00+00:00,1822.709,1824.005,1821.783,1822.629,2293.0,10,3,1,1
2022-01-13 09:00:00+00:00,1822.66,1824.087,1821.941,1823.588,2216.0,11,3,1,1
2022-01-13 10:00:00+00:00,1823.556,1825.924,1823.072,1824.202,3007.0,12,3,1,1
2022-01-13 11:00:00+00:00,1824.232,1825.388,1819.122,1821.936,6439.0,13,3,1,2
2022-01-13 12:00:00+00:00,1821.903,1823.719,1817.665,1818.526,6318.0,14,3,1,2
2022-01-13 13:00:00+00:00,1818.493,1820.644,1814.161,1814.586,6863.0,15,3,1,3
2022-01-13 14:00:00+00:00,1814.556,1819.139,1812.206,1819.139,4507.0,16,3,1,3
2022-01-13 15:00:00+00:00,1819.107,1821.377,1818.245,1820.567,3731.0,17,3,1,0
2022-01-13 16:00:00+00:00,1820.569,1821.917,1819.445,1820.41,3061.0,18,3,1,0
2022-01-13 17:00:00+00:00,1820.398,1821.708,1820.172,1820.97,1989.0,19,3,1,0
2022-01-13 18:00:00+00:00,1821.0,1822.294,1820.696,1821.888,2480.0,20,3,1,0
2022-01-13 19:00:00+00:00,1821.92,1822.844,1821.525,1822.533,1408.0,21,3,1,0
2022-01-13 21:00:00+00:00,1821.473,1821.973,1820.817,1820.817,1463.0,23,3,1,0
2022-01-13 22:00:00+00:00,1820.785,1821.91,1819.543,1820.825,2672.0,0,4,1,0
2022-01-13 23:00:00+00:00,1820.794,1824.328,1820.26,1822.381,3380.0,1,4,1,0
2022-01-14 00:00:00+00:00,1822.38,1825.532,1822.296,1825.143,3245.0,2,4,1,0
2022-01-14 01:00:00+00:00,1825.174,1827.087,1824.877,1826.03,2176.0,3,4,1,0
2022-01-14 02:00:00+00:00,1826.026,1827.199,1825.527,1825.974,1878.0,4,4,1,0
2022-01-14 03:00:00+00:00,1825.981,1828.026,1825.84,1827.721,2226.0,5,4,1,0
2022-01-14 04:00:00+00:00,1827.719,1827.809,1826.444,1826.793,2597.0,6,4,1,0
2022-01-14 05:00:00+00:00,1826.762,1827.984,1825.74,1826.711,3032.0,7,4,1,0
2022-01-14 06:00:00+00:00,1826.723,1829.045,1824.129,1824.253,3945.0,8,4,1,0
2022-01-14 07:00:00+00:00,1824.228,1824.516,1821.402,1823.499,3190.0,9,4,1,0
2022-01-14 08:00:00+00:00,1823.53,1824.286,1821.911,1823.597,2446.0,10,4,1,1
2022-01-14 09:00:00+00:00,1823.567,1823.728,1819.655,1822.433,2681.0,11,4,1,1
2022-01-14 10:00:00+00:00,1822.402,1823.829,1819.457,1820.915,3622.0,12,4,1,1
2022-01-14 11:00:00+00:00,1820.884,1827.46,1819.966,1825.368,9092.0,13,4,1,2
2022-01-14 12:00:00+00:00,1825.383,1826.696,1819.193,1824.447,8223.0,14,4,1,2
2022-01-14 13:00:00+00:00,1824.412,1825.854,1820.73,1821.019,6158.0,15,4,1,3
2022-01-14 14:00:00+00:00,1821.033,1821.796,1817.592,1818.54,4547.0,16,4,1,3
2022-01-14 15:00:00+00:00,1818.558,1819.224,1815.152,1815.806,4179.0,17,4,1,0
2022-01-14 16:00:00+00:00,1815.831,1817.499,1814.63,1817.122,3632.0,18,4,1,0
2022-01-14 17:00:00+00:00,1817.152,1818.922,1816.352,1818.196,2517.0,19,4,1,0
2022-01-14 18:00:00+00:00,1818.227,1818.856,1816.376,1816.376,2634.0,20,4,1,0
2022-01-14 19:00:00+00:00,1816.407,1817.855,1816.407,1817.639,1382.0,21,4,1,0
2022-01-16 21:00:00+00:00,1817.663,1818.081,1815.859,1816.379,1623.0,23,6,1,0
2022-01-16 22:00:00+00:00,1816.377,1816.659,1814.644,1815.514,2184.0,0,0,1,0
2022-01-16 23:00:00+00:00,1815.545,1816.51,1813.109,1816.091,3463.0,1,0,1,0
2022-01-17 00:00:00+00:00,1816.07,1818.45,1815.978,1818.176,2267.0,2,0,1,0
2022-01-17 01:00:00+00:00,1818.172,1819.422,1817.917,1818.793,1694.0,3,0,1,0
2022-01-17 02:00:00+00:00,1818.798,1820.203,1818.798,1819.318,1570.0,4,0,1,0
2022-01-17 03:00:00+00:00,1819.323,1820.451,1818.217,1819.499,1947.0,5,0,1,0
2022-01-17 04:00:00+00:00,1819.498,1820.395,1818.712,1819.481,2011.0,6,0,1,0
2022-01-17 05:00:00+00:00,1819.45,1822.298,1818.867,1821.95,2799.0,7,0,1,0
2022-01-17 06:00:00+00:00,1821.981,1823.141,1821.033,1822.399,2603.0,8,0,1,0
2022-01-17 07:00:00+00:00,1822.382,1822.866,1820.602,1821.518,1909.0,9,0,1,0
2022-01-17 08:00:00+00:00,1821.52,1821.892,1819.756,1820.799,1621.0,10,0,1,1
2022-01-17 09:00:00+00:00,1820.83,1821.829,1819.936,1821.236,1842.0,11,0,1,1
2022-01-17 10:00:00+00:00,1821.239,1821.271,1819.336,1819.748,2340.0,12,0,1,1
2022-01-17 11:00:00+00:00,1819.78,1821.233,1819.158,1820.956,3201.0,13,0,1,2
2022-01-17 12:00:00+00:00,1820.986,1821.458,1819.59,1820.088,2418.0,14,0,1,2
2022-01-17 13:00:00+00:00,1820.08,1820.127,1817.532,1818.808,3026.0,15,0,1,3
2022-01-17 14:00:00+00:00,1818.803,1819.319,1818.425,1819.307,1585.0,16,0,1,3
2022-01-17 15:00:00+00:00,1819.339,1819.95,1818.846,1818.846,1016.0,17,0,1,0
2022-01-17 16:00:00+00:00,1818.843,1819.1,1817.83,1817.83,563.0,18,0,1,0
2022-01-17 17:00:00+00:00,1817.801,1818.267,1817.787,1818.267,87.0,19,0,1,0
2022-01-17 21:00:00+00:00,1818.483,1819.246,1818.337,1819.029,999.0,23,0,1,0
2022-01-17 22:00:00+00:00,1818.985,1820.221,1818.552,1820.126,1791.0,0,1,1,0
2022-01-17 23:00:00+00:00,1820.095,1822.352,1819.118,1822.067,2919.0,1,1,1,0
2022-01-18 00:00:00+00:00,1822.07,1822.258,1821.065,1821.797,2298.0,2,1,1,0
2022-01-18 01:00:00+00:00,1821.789,1822.726,1815.062,1816.281,3697.0,3,1,1,0
2022-01-18 02:00:00+00:00,1816.279,1817.928,1815.802,1817.86,2595.0,4,1,1,0
2022-01-18 03:00:00+00:00,1817.829,1818.207,1815.538,1816.154,2963.0,5,1,1,0
2022-01-18 04:00:00+00:00,1816.124,1817.678,1815.238,1817.534,3191.0,6,1,1,0
2022-01-18 05:00:00+00:00,1817.569,1817.932,1812.758,1816.185,4947.0,7,1,1,0
2022-01-18 06:00:00+00:00,1816.154,1817.15,1811.991,1811.991,4770.0,8,1,1,0
2022-01-18 07:00:00+00:00,1811.959,1813.326,1809.087,1810.328,3789.0,9,1,1,0
2022-01-18 08:00:00+00:00,1810.359,1811.203,1809.21,1810.114,2937.0,10,1,1,1
2022-01-18 09:00:00+00:00,1810.145,1814.251,1809.704,1813.053,2960.0,11,1,1,1
2022-01-18 10:00:00+00:00,1813.05,1816.185,1812.621,1814.979,3675.0,12,1,1,1
2022-01-18 11:00:00+00:00,1815.02,1819.796,1805.73,1819.612,11341.0,13,1,1,2
2022-01-18 12:00:00+00:00,1819.644,1819.932,1811.874,1818.207,9414.0,14,1,1,2
2022-01-18 13:00:00+00:00,1818.196,1820.05,1813.413,1819.866,6697.0,15,1,1,3
2022-01-18 14:00:00+00:00,1819.896,1820.067,1810.575,1814.935,5659.0,16,1,1,3
2022-01-18 15:00:00+00:00,1814.966,1815.282,1810.922,1812.084,3945.0,17,1,1,0
2022-01-18 16:00:00+00:00,1812.079,1813.778,1810.585,1813.425,3394.0,18,1,1,0
2022-01-18 17:00:00+00:00,1813.446,1815.849,1813.446,1813.958,2771.0,19,1,1,0
2022-01-18 18:00:00+00:00,1813.988,1815.264,1813.153,1813.811,3041.0,20,1,1,0
2022-01-18 19:00:00+00:00,1813.843,1814.597,1813.07,1813.638,1839.0,21,1,1,0
2022-01-18 21:00:00+00:00,1813.506,1815.082,1813.506,1814.231,1497.0,23,1,1,0
2022-01-18 22:00:00+00:00,1814.262,1814.428,1812.681,1813.392,2091.0,0,2,1,0
2022-01-18 23:00:00+00:00,1813.402,1814.242,1812.204,1812.249,2984.0,1,2,1,0
2022-01-19 00:00:00+00:00,1812.218,1813.46,1811.044,1811.658,2572.0,2,2,1,0
2022-01-19 01:00:00+00:00,1811.637,1811.894,1810.042,1811.708,2151.0,3,2,1,0
2022-01-19 02:00:00+00:00,1811.691,1812.405,1811.049,1811.725,1498.0,4,2,1,0
2022-01-19 03:00:00+00:00,1811.695,1814.146,1811.479,1813.429,2314.0,5,2,1,0
2022-01-19 04:00:00+00:00,1813.426,1814.712,1812.843,1814.27,2925.0,6,2,1,0
2022-01-19 05:00:00+00:00,1814.257,1815.179,1811.206,1811.472,3908.0,7,2,1,0
2022-01-19 06:00:00+00:00,1811.442,1816.022,1811.314,1814.625,4075.0,8,2,1,0
2022-01-19 07:00:00+00:00,1814.643,1817.228,1814.362,1816.914,3055.0,9,2,1,0
2022-01-19 08:00:00+00:00,1816.883,1819.324,1816.21,1818.678,2813.0,10,2,1,1
2022-01-19 09:00:00+00:00,1818.688,1819.859,1817.229,1817.323,3006.0,11,2,1,1
2022-01-19 10:00:00+00:00,1817.326,1819.032,1816.685,1817.777,3129.0,12,2,1,1
2022-01-19 11:00:00+00:00,1817.746,1825.369,1817.715,1823.952,7443.0,13,2,1,2
2022-01-19 12:00:00+00:00,1823.955,1828.371,1822.469,1827.111,7150.0,14,2,1,2
2022-01-19 13:00:00+00:00,1827.08,1838.527,1826.291,1838.255,8153.0,15,2,1,3
2022-01-19 14:00:00+00:00,1838.287,1841.21,1837.07,1840.151,5738.0,16,2,1,3
2022-01-19 15:00:00+00:00,1840.165,1842.614,1839.149,1840.339,4442.0,17,2,1,0
2022-01-19 16:00:00+00:00,1840.37,1842.816,1839.611,1841.901,4265.0,18,2,1,0
2022-01-19 17:00:00+00:00,1841.877,1843.218,1840.958,1842.788,3048.0,19,2,1,0
2022-01-19 18:00:00+00:00,1842.822,1843.326,1841.531,1842.532,3080.0,20,2,1,0
2022-01-19 19:00:00+00:00,1842.564,1842.564,1840.066,1840.373,2143.0,21,2,1,0
2022-01-19 21:00:00+00:00,1839.757,1840.329,1838.286,1838.495,2079.0,23,2,1,0
2022-01-19 22:00:00+00:00,1838.496,1841.403,1837.942,1841.109,2311.0,0,3,1,0
2022-01-19 23:00:00+00:00,1841.077,1843.786,1839.813,1841.33,4288.0,1,3,1,0
2022-01-20 00:00:00+00:00,1841.309,1842.678,1839.188,1839.951,3443.0,2,3,1,0
2022-01-20 01:00:00+00:00,1839.954,1841.474,1839.472,1839.572,2332.0,3,3,1,0
2022-01-20 02:00:00+00:00,1839.585,1840.329,1838.68,1839.842,1853.0,4,3,1,0
2022-01-20 03:00:00+00:00,1839.827,1840.044,1838.435,1839.248,2424.0,5,3,1,0
2022-01-20 04:00:00+00:00,1839.278,1840.628,1838.592,1840.357,3131.0,6,3,1,0
2022-01-20 05:00:00+00:00,1840.325,1840.982,1838.256,1839.059,3645.0,7,3,1,0
2022-01-20 06:00:00+00:00,1839.03,1842.04,1838.403,1839.882,3527.0,8,3,1,0
2022-01-20 07:00:00+00:00,1839.892,1841.214,1836.982,1838.44,3352.0,9,3,1,0
2022-01-20 08:00:00+00:00,1838.453,1839.57,1836.637,1837.144,2374.0,10,3,1,1
2022-01-20 09:00:00+00:00,1837.134,1839.552,1836.695,1839.412,2307.0,11,3,1,1
2022-01-20 10:00:00+00:00,1839.443,1840.503,1835.726,1840.384,3418.0,12,3,1,1
2022-01-20 11:00:00+00:00,1840.411,1846.816,1839.053,1846.413,7079.0,13,3,1,2
2022-01-20 12:00:00+00:00,1846.399,1846.978,1841.902,1846.196,7545.0,14,3,1,2
2022-01-20 13:00:00+00:00,1846.132,1847.796,1843.683,1846.816,6291.0,15,3,1,3
2022-01-20 14:00:00+00:00,1846.786,1846.802,1838.315,1841.716,5229.0,16,3,1,3
2022-01-20 15:00:00+00:00,1841.72,1843.692,1841.72,1842.337,3080.0,17,3,1,0
2022-01-20 16:00:00+00:00,1842.343,1842.516,1840.328,1841.482,3104.0,18,3,1,0
2022-01-20 17:00:00+00:00,1841.488,1841.617,1839.419,1840.048,2881.0,19,3,1,0
2022-01-20 18:00:00+00:00,1840.017,1840.431,1837.203,1838.048,3506.0,20,3,1,0
2022-01-20 19:00:00+00:00,1838.08,1839.668,1838.006,1839.49,2262.0,21,3,1,0
2022-01-20 21:00:00+00:00,1839.133,1839.813,1837.946,1838.889,2482.0,23,3,1,0
2022-01-20 22:00:00+00:00,1838.895,1839.281,1837.673,1838.583,2794.0,0,4,1,0
2022-01-20 23:00:00+00:00,1838.612,1838.975,1836.267,1838.371,4150.0,1,4,1,0
2022-01-21 00:00:00+00:00,1838.369,1841.542,1837.727,1841.157,3238.0,2,4,1,0
2022-01-21 01:00:00+00:00,1841.151,1841.934,1840.669,1840.757,2331.0,3,4,1,0
2022-01-21 02:00:00+00:00,1840.759,1841.846,1840.378,1841.416,1702.0,4,4,1,0
2022-01-21 03:00:00+00:00,1841.382,1841.999,1839.911,1841.297,2181.0,5,4,1,0
2022-01-21 04:00:00+00:00,1841.315,1841.319,1839.664,1840.362,2736.0,6,4,1,0
2022-01-21 05:00:00+00:00,1840.397,1842.732,1836.549,1837.999,4167.0,7,4,1,0
2022-01-21 06:00:00+00:00,1837.964,1838.976,1828.186,1831.421,5687.0,8,4,1,0
2022-01-21 07:00:00+00:00,1831.39,1834.276,1830.38,1834.025,3676.0,9,4,1,0
2022-01-21 08:00:00+00:00,1833.995,1835.524,1833.488,1833.955,2676.0,10,4,1,1
2022-01-21 09:00:00+00:00,1833.968,1834.715,1831.773,1831.803,2800.0,11,4,1,1
2022-01-21 10:00:00+00:00,1831.807,1836.4,1831.104,1835.189,4064.0,12,4,1,1
2022-01-21 11:00:00+00:00,1835.155,1841.976,1834.326,1841.311,6487.0,13,4,1,2
2022-01-21 12:00:00+00:00,1841.341,1843.095,1839.897,1840.736,7220.0,14,4,1,2
2022-01-21 13:00:00+00:00,1840.768,1840.768,1831.721,1834.523,8079.0,15,4,1,3
2022-01-21 14:00:00+00:00,1834.555,1835.091,1831.273,1834.926,5215.0,16,4,1,3
2022-01-21 15:00:00+00:00,1834.952,1835.024,1831.126,1832.744,3832.0,17,4,1,0
2022-01-21 16:00:00+00:00,1832.713,1832.743,1830.136,1832.097,3443.0,18,4,1,0
2022-01-21 17:00:00+00:00,1832.129,1832.531,1830.59,1831.54,2840.0,19,4,1,0
2022-01-21 18:00:00+00:00,1831.51,1831.907,1828.483,1831.874,3880.0,20,4,1,0
2022-01-21 19:00:00+00:00,1831.837,1835.008,1830.694,1834.664,2012.0,21,4,1,0
2022-01-23 21:00:00+00:00,1833.144,1837.088,1833.123,1834.669,2717.0,23,6,1,0
2022-01-23 22:00:00+00:00,1834.699,1834.918,1833.052,1833.167,2286.0,0,0,1,0
2022-01-23 23:00:00+00:00,1833.135,1836.323,1832.484,1836.121,3685.0,1,0,1,0
2022-01-24 00:00:00+00:00,1836.091,1837.33,1835.317,1836.599,2352.0,2,0,1,0
2022-01-24 01:00:00+00:00,1836.605,1837.382,1835.595,1836.502,1775.0,3,0,1,0
2022-01-24 02:00:00+00:00,1836.499,1837.93,1836.179,1837.843,1224.0,4,0,1,0
2022-01-24 03:00:00+00:00,1837.844,1839.529,1836.745,1838.771,2367.0,5,0,1,0
2022-01-24 04:00:00+00:00,1838.741,1839.266,1836.679,1837.576,2849.0,6,0,1,0
2022-01-24 05:00:00+00:00,1837.545,1839.395,1836.355,1837.951,3140.0,7,0,1,0
2022-01-24 06:00:00+00:00,1837.92,1841.645,1837.655,1840.481,3982.0,8,0,1,0
2022-01-24 07:00:00+00:00,1840.511,1844.01,1840.511,1841.109,3672.0,9,0,1,0
2022-01-24 08:00:00+00:00,1841.14,1842.126,1837.51,1839.872,3914.0,10,0,1,1
2022-01-24 09:00:00+00:00,1839.878,1840.342,1837.068,1838.151,3227.0,11,0,1,1
2022-01-24 10:00:00+00:00,1838.136,1840.826,1836.395,1838.512,3847.0,12,0,1,1
