timestamp,open,high,low,close,volume,hour,day_of_week,month,session_id
2024-03-13 22:00:00+00:00,2175.449,2176.971,2171.097,2172.264,13014.0,0,3,3,0
2024-03-14 02:00:00+00:00,2172.255,2172.513,2167.419,2168.634,13248.0,4,3,3,0
2024-03-14 06:00:00+00:00,2168.58,2171.959,2167.1,2168.455,15555.0,8,3,3,0
2024-03-14 10:00:00+00:00,2168.496,2170.378,2152.649,2157.191,41301.0,12,3,3,1
2024-03-14 14:00:00+00:00,2157.19,2165.001,2156.663,2163.449,17573.0,16,3,3,3
2024-03-14 18:00:00+00:00,2163.514,2163.859,2160.825,2161.645,4999.0,20,3,3,0
2024-03-14 22:00:00+00:00,2161.698,2165.906,2160.588,2164.53,12419.0,0,4,3,0
2024-03-15 02:00:00+00:00,2164.532,2170.139,2163.477,2167.016,14679.0,4,4,3,0
2024-03-15 06:00:00+00:00,2167.056,2172.712,2165.26,2166.91,17271.0,8,4,3,0
2024-03-15 10:00:00+00:00,2166.896,2167.293,2156.437,2159.991,31694.0,12,4,3,1
2024-03-15 14:00:00+00:00,2159.942,2163.448,2155.092,2156.917,17294.0,16,4,3,3
2024-03-15 18:00:00+00:00,2156.949,2158.257,2155.399,2155.697,1936.0,20,4,3,0
2024-03-17 18:00:00+00:00,2153.279,2156.533,2153.082,2156.516,5007.0,20,6,3,0
2024-03-17 22:00:00+00:00,2156.473,2157.481,2146.028,2146.768,15663.0,0,0,3,0
2024-03-18 02:00:00+00:00,2146.768,2152.161,2146.068,2152.161,13111.0,4,0,3,0
2024-03-18 06:00:00+00:00,2152.099,2161.237,2150.122,2160.974,17954.0,8,0,3,0
2024-03-18 10:00:00+00:00,2161.021,2163.605,2155.473,2158.31,25376.0,12,0,3,1
2024-03-18 14:00:00+00:00,2158.344,2161.127,2154.602,2160.167,16174.0,16,0,3,3
2024-03-18 18:00:00+00:00,2160.153,2162.29,2159.385,2161.65,4974.0,20,0,3,0
2024-03-18 22:00:00+00:00,2162.053,2162.839,2158.588,2161.428,13849.0,0,1,3,0
2024-03-19 02:00:00+00:00,2161.414,2162.063,2153.94,2155.74,16034.0,4,1,3,0
2024-03-19 06:00:00+00:00,2155.782,2156.673,2147.156,2155.536,20685.0,8,1,3,0
2024-03-19 10:00:00+00:00,2155.485,2158.691,2148.361,2154.219,26088.0,12,1,3,1
2024-03-19 14:00:00+00:00,2154.256,2157.92,2153.094,2157.681,15494.0,16,1,3,3
2024-03-19 18:00:00+00:00,2157.728,2159.519,2156.988,2157.009,4780.0,20,1,3,0
2024-03-19 22:00:00+00:00,2157.054,2160.004,2155.176,2159.816,11001.0,0,2,3,0
2024-03-20 02:00:00+00:00,2159.849,2160.176,2156.328,2158.266,12426.0,4,2,3,0
2024-03-20 06:00:00+00:00,2158.224,2158.353,2152.264,2153.978,15625.0,8,2,3,0
2024-03-20 10:00:00+00:00,2154.024,2164.846,2149.534,2155.852,25522.0,12,2,3,1
2024-03-20 14:00:00+00:00,2155.863,2188.822,2155.456,2182.881,53079.0,16,2,3,3
2024-03-20 18:00:00+00:00,2182.832,2211.005,2182.781,2203.501,12559.0,20,2,3,0
2024-03-20 22:00:00+00:00,2203.971,2212.563,2192.363,2202.726,24679.0,0,3,3,0
2024-03-21 02:00:00+00:00,2202.753,2210.158,2201.775,2206.572,17584.0,4,3,3,0
2024-03-21 06:00:00+00:00,2206.506,2211.751,2196.793,2207.486,24999.0,8,3,3,0
2024-03-21 10:00:00+00:00,2207.431,2208.811,2166.297,2174.68,48872.0,12,3,3,1
2024-03-21 14:00:00+00:00,2174.706,2183.945,2172.954,2181.426,20353.0,16,3,3,3
2024-03-21 18:00:00+00:00,2181.478,2182.419,2180.381,2181.491,5354.0,20,3,3,0
2024-03-21 22:00:00+00:00,2181.676,2186.043,2171.809,2173.738,19704.0,0,4,3,0
2024-03-22 02:00:00+00:00,2173.734,2176.295,2162.584,2168.399,18401.0,4,4,3,0
2024-03-22 06:00:00+00:00,2168.397,2170.033,2164.871,2166.016,19659.0,8,4,3,0
2024-03-22 10:00:00+00:00,2166.059,2180.06,2165.404,2166.095,31545.0,12,4,3,1
2024-03-22 14:00:00+00:00,2166.059,2167.465,2156.986,2163.986,19704.0,16,4,3,3
2024-03-22 18:00:00+00:00,2164.021,2167.185,2163.567,2165.338,2847.0,20,4,3,0
2024-03-24 18:00:00+00:00,2166.313,2168.892,2165.06,2168.337,5632.0,20,6,3,0
2024-03-24 22:00:00+00:00,2168.318,2178.33,2163.918,2170.602,22238.0,0,0,3,0
2024-03-25 02:00:00+00:00,2170.612,2171.606,2163.412,2165.813,16105.0,4,0,3,0
2024-03-25 06:00:00+00:00,2165.768,2171.834,2163.805,2170.398,18387.0,8,0,3,0
2024-03-25 10:00:00+00:00,2170.436,2181.262,2170.261,2175.412,25194.0,12,0,3,1
2024-03-25 14:00:00+00:00,2175.406,2177.796,2170.662,2170.945,14800.0,16,0,3,3
2024-03-25 18:00:00+00:00,2170.992,2173.308,2170.739,2172.878,6154.0,20,0,3,0
2024-03-25 22:00:00+00:00,2172.883,2174.403,2167.541,2170.346,15092.0,0,1,3,0
2024-03-26 02:00:00+00:00,2170.354,2174.172,2169.583,2173.008,13249.0,4,1,3,0
2024-03-26 06:00:00+00:00,2172.99,2200.05,2171.564,2196.423,24632.0,8,1,3,0
2024-03-26 10:00:00+00:00,2196.453,2197.326,2171.682,2174.244,33981.0,12,1,3,1
2024-03-26 14:00:00+00:00,2174.292,2179.214,2174.243,2177.876,16455.0,16,1,3,3
2024-03-26 18:00:00+00:00,2177.92,2179.942,2174.608,2179.467,5834.0,20,1,3,0
2024-03-26 22:00:00+00:00,2179.463,2181.704,2173.105,2177.725,16076.0,0,2,3,0
2024-03-27 02:00:00+00:00,2177.705,2180.782,2175.642,2180.488,13638.0,4,2,3,0
2024-03-27 06:00:00+00:00,2180.526,2197.586,2176.434,2188.406,24293.0,8,2,3,0
2024-03-27 10:00:00+00:00,2188.439,2195.222,2183.412,2190.494,30227.0,12,2,3,1
2024-03-27 14:00:00+00:00,2190.476,2194.213,2188.992,2193.283,16230.0,16,2,3,3
2024-03-27 18:00:00+00:00,2193.338,2195.211,2189.736,2190.969,7263.0,20,2,3,0
2024-03-27 22:00:00+00:00,2190.723,2196.438,2187.305,2194.774,16048.0,0,3,3,0
2024-03-28 02:00:00+00:00,2194.752,2200.634,2192.63,2193.719,15292.0,4,3,3,0
2024-03-28 06:00:00+00:00,2193.738,2213.777,2190.828,2210.262,25298.0,8,3,3,0
2024-03-28 10:00:00+00:00,2210.259,2217.13,2202.214,2215.877,41353.0,12,3,3,1
2024-03-28 14:00:00+00:00,2215.89,2225.576,2213.458,2221.638,21482.0,16,3,3,3
2024-03-28 18:00:00+00:00,2221.631,2236.293,2219.601,2232.587,4189.0,20,3,3,0
2024-03-31 18:00:00+00:00,2239.644,2247.34,2235.569,2244.926,10525.0,20,6,3,0
2024-03-31 22:00:00+00:00,2245.959,2265.143,2243.812,2264.309,22499.0,0,0,4,0
2024-04-01 02:00:00+00:00,2264.36,2265.678,2256.868,2257.535,15235.0,4,0,4,0
2024-04-01 06:00:00+00:00,2257.562,2260.181,2245.583,2246.851,18934.0,8,0,4,0
2024-04-01 10:00:00+00:00,2246.819,2257.902,2228.472,2239.638,45379.0,12,0,4,1
2024-04-01 14:00:00+00:00,2239.658,2244.722,2234.665,2244.669,17345.0,16,0,4,3
2024-04-01 18:00:00+00:00,2244.613,2255.704,2242.987,2248.935,9644.0,20,0,4,0
2024-04-01 22:00:00+00:00,2248.963,2255.262,2246.652,2251.531,19715.0,0,1,4,0
2024-04-02 02:00:00+00:00,2251.534,2259.857,2250.418,2256.373,18722.0,4,1,4,0
2024-04-02 06:00:00+00:00,2256.325,2266.794,2255.057,2260.526,24650.0,8,1,4,0
2024-04-02 10:00:00+00:00,2260.57,2276.973,2250.773,2258.604,53163.0,12,1,4,1
2024-04-02 14:00:00+00:00,2258.657,2279.304,2254.11,2277.354,23844.0,16,1,4,3
2024-04-02 18:00:00+00:00,2277.395,2288.146,2275.647,2280.206,11199.0,20,1,4,0
2024-04-02 22:00:00+00:00,2279.885,2287.944,2276.735,2285.006,22370.0,0,2,4,0
2024-04-03 02:00:00+00:00,2285.023,2287.039,2270.34,2271.188,20308.0,4,2,4,0
2024-04-03 06:00:00+00:00,2271.174,2276.096,2267.627,2273.785,23090.0,8,2,4,0
2024-04-03 10:00:00+00:00,2273.736,2288.352,2265.347,2286.298,51258.0,12,2,4,1
2024-04-03 14:00:00+00:00,2286.292,2298.866,2280.697,2297.373,26970.0,16,2,4,3
2024-04-03 18:00:00+00:00,2297.404,2302.442,2296.245,2297.449,9605.0,20,2,4,0
2024-04-03 22:00:00+00:00,2297.5,2304.869,2297.227,2299.175,18192.0,0,3,4,0
2024-04-04 02:00:00+00:00,2299.125,2300.666,2291.836,2292.952,16765.0,4,3,4,0
2024-04-04 06:00:00+00:00,2292.94,2295.18,2288.757,2289.261,19052.0,8,3,4,0
2024-04-04 10:00:00+00:00,2289.31,2299.374,2282.702,2292.081,39826.0,12,3,4,1
2024-04-04 14:00:00+00:00,2292.026,2305.541,2279.817,2284.919,40284.0,16,3,4,3
2024-04-04 18:00:00+00:00,2284.888,2293.217,2284.756,2288.891,9352.0,20,3,4,0
2024-04-04 22:00:00+00:00,2288.691,2290.275,2267.751,2276.733,28273.0,0,4,4,0
2024-04-05 02:00:00+00:00,2276.688,2290.565,2276.543,2289.045,21517.0,4,4,4,0
2024-04-05 06:00:00+00:00,2289.014,2296.142,2284.859,2291.132,20724.0,8,4,4,0
2024-04-05 10:00:00+00:00,2291.1,2328.448,2280.188,2326.175,75314.0,12,4,4,1
2024-04-05 14:00:00+00:00,2326.191,2330.526,2320.638,2323.12,24055.0,16,4,4,3
2024-04-05 18:00:00+00:00,2323.159,2329.996,2322.813,2329.355,3495.0,20,4,4,0
2024-04-07 18:00:00+00:00,2327.315,2328.565,2304.017,2311.647,19524.0,20,6,4,0
2024-04-07 22:00:00+00:00,2311.297,2354.142,2302.862,2345.488,63035.0,0,0,4,0
2024-04-08 02:00:00+00:00,2345.535,2345.574,2331.76,2337.761,35329.0,4,0,4,0
2024-04-08 06:00:00+00:00,2337.71,2343.531,2333.259,2337.341,30471.0,8,0,4,0
2024-04-08 10:00:00+00:00,2337.286,2338.004,2318.652,2327.835,70087.0,12,0,4,1
2024-04-08 14:00:00+00:00,2327.882,2341.996,2326.021,2338.344,25084.0,16,0,4,3
2024-04-08 18:00:00+00:00,2338.397,2340.455,2336.602,2338.788,7311.0,20,0,4,0
2024-04-08 22:00:00+00:00,2338.784,2348.499,2337.771,2343.943,26562.0,0,1,4,0
2024-04-09 02:00:00+00:00,2343.981,2357.01,2343.047,2353.963,23042.0,4,1,4,0
2024-04-09 06:00:00+00:00,2353.96,2365.34,2349.546,2354.445,29076.0,8,1,4,0
2024-04-09 10:00:00+00:00,2354.414,2364.281,2338.236,2340.292,70968.0,12,1,4,1
2024-04-09 14:00:00+00:00,2340.329,2351.521,2340.014,2351.118,26762.0,16,1,4,3
2024-04-09 18:00:00+00:00,2351.072,2355.266,2350.279,2354.776,7886.0,20,1,4,0
2024-04-09 22:00:00+00:00,2354.899,2355.582,2344.698,2351.249,21313.0,0,2,4,0
2024-04-10 02:00:00+00:00,2351.202,2360.079,2350.831,2353.072,21337.0,4,2,4,0
2024-04-10 06:00:00+00:00,2353.121,2355.854,2344.739,2347.029,22750.0,8,2,4,0
2024-04-10 10:00:00+00:00,2346.974,2352.352,2319.221,2337.064,109422.0,12,2,4,1
2024-04-10 14:00:00+00:00,2337.054,2345.249,2325.753,2329.635,44835.0,16,2,4,3
2024-04-10 18:00:00+00:00,2329.692,2337.206,2329.511,2335.429,8674.0,20,2,4,0
2024-04-10 22:00:00+00:00,2335.489,2346.916,2333.318,2343.965,22362.0,0,3,4,0
2024-04-11 02:00:00+00:00,2343.911,2346.082,2333.88,2336.396,25279.0,4,3,4,0
2024-04-11 06:00:00+00:00,2336.438,2339.678,2325.593,2337.253,27356.0,8,3,4,0
2024-04-11 10:00:00+00:00,2337.269,2347.431,2331.604,2344.618,59462.0,12,3,4,1
2024-04-11 14:00:00+00:00,2344.667,2374.61,2342.634,2372.745,31885.0,16,3,4,3
2024-04-11 18:00:00+00:00,2372.824,2379.358,2371.26,2377.0,12294.0,20,3,4,0
2024-04-11 22:00:00+00:00,2376.787,2395.456,2374.586,2384.242,42161.0,0,4,4,0
2024-04-12 02:00:00+00:00,2384.247,2400.348,2382.701,2399.913,28340.0,4,4,4,0
2024-04-12 06:00:00+00:00,2399.954,2400.637,2390.358,2395.362,28711.0,8,4,4,0
2024-04-12 10:00:00+00:00,2395.365,2431.525,2382.125,2395.554,112540.0,12,4,4,1
2024-04-12 14:00:00+00:00,2395.507,2395.507,2333.793,2343.317,89490.0,16,4,4,3
2024-04-12 18:00:00+00:00,2343.375,2345.168,2341.691,2344.382,4264.0,20,4,4,0
2024-04-14 18:00:00+00:00,2369.105,2371.92,2346.755,2364.486,11686.0,20,6,4,0
2024-04-14 22:00:00+00:00,2364.446,2365.951,2348.399,2358.508,46676.0,0,0,4,0
2024-04-15 02:00:00+00:00,2358.443,2362.467,2349.952,2353.047,31762.0,4,0,4,0
2024-04-15 06:00:00+00:00,2353.039,2361.178,2344.706,2357.947,30761.0,8,0,4,0
2024-04-15 10:00:00+00:00,2357.996,2361.136,2324.083,2351.66,81993.0,12,0,4,1
2024-04-15 14:00:00+00:00,2351.69,2387.637,2346.114,2386.284,47224.0,16,0,4,3
2024-04-15 18:00:00+00:00,2386.37,2392.039,2380.038,2381.838,12018.0,20,0,4,0
2024-04-15 22:00:00+00:00,2381.898,2389.33,2379.206,2387.87,30673.0,0,1,4,0
2024-04-16 02:00:00+00:00,2387.903,2389.02,2362.965,2365.655,33166.0,4,1,4,0
2024-04-16 06:00:00+00:00,2365.497,2375.37,2365.107,2373.952,27455.0,8,1,4,0
2024-04-16 10:00:00+00:00,2373.956,2393.017,2363.441,2385.939,78343.0,12,1,4,1
2024-04-16 14:00:00+00:00,2385.981,2398.258,2379.712,2389.641,56421.0,16,1,4,3
2024-04-16 18:00:00+00:00,2389.693,2390.281,2378.366,2382.843,11437.0,20,1,4,0
2024-04-16 22:00:00+00:00,2382.703,2386.246,2380.648,2381.654,23616.0,0,2,4,0
2024-04-17 02:00:00+00:00,2381.652,2383.256,2372.625,2382.496,24064.0,4,2,4,0
2024-04-17 06:00:00+00:00,2382.461,2394.287,2382.461,2387.299,26671.0,8,2,4,0
2024-04-17 10:00:00+00:00,2387.36,2395.581,2378.312,2382.171,56059.0,12,2,4,1
2024-04-17 14:00:00+00:00,2382.219,2384.452,2360.981,2372.657,52669.0,16,2,4,3
2024-04-17 18:00:00+00:00,2372.604,2373.304,2354.554,2367.839,11957.0,20,2,4,0
2024-04-17 22:00:00+00:00,2367.837,2375.337,2364.019,2374.755,23201.0,0,3,4,0
2024-04-18 02:00:00+00:00,2374.748,2381.017,2373.13,2377.808,21184.0,4,3,4,0
2024-04-18 06:00:00+00:00,2377.841,2385.374,2377.174,2380.919,21830.0,8,3,4,0
2024-04-18 10:00:00+00:00,2380.968,2392.802,2369.48,2384.106,67224.0,12,3,4,1
2024-04-18 14:00:00+00:00,2384.11,2389.314,2378.045,2380.231,27640.0,16,3,4,3
2024-04-18 18:00:00+00:00,2380.265,2381.468,2376.85,2380.003,6988.0,20,3,4,0
2024-04-18 22:00:00+00:00,2379.867,2417.893,2373.712,2391.348,90753.0,0,4,4,0
2024-04-19 02:00:00+00:00,2391.344,2393.889,2378.6,2385.425,41610.0,4,4,4,0
2024-04-19 06:00:00+00:00,2385.368,2386.305,2372.761,2376.813,34745.0,8,4,4,0
2024-04-19 10:00:00+00:00,2376.855,2396.018,2373.074,2394.755,55081.0,12,4,4,1
2024-04-19 14:00:00+00:00,2394.753,2401.97,2386.592,2387.606,29518.0,16,4,4,3
2024-04-19 18:00:00+00:00,2387.653,2391.252,2386.636,2390.677,3707.0,20,4,4,0
2024-04-21 18:00:00+00:00,2384.011,2388.594,2381.872,2386.483,9783.0,20,6,4,0
2024-04-21 22:00:00+00:00,2386.506,2386.506,2361.672,2369.325,30976.0,0,0,4,0
2024-04-22 02:00:00+00:00,2369.385,2372.9,2351.292,2360.983,34855.0,4,0,4,0
2024-04-22 06:00:00+00:00,2360.959,2363.641,2339.39,2342.059,29476.0,8,0,4,0
2024-04-22 10:00:00+00:00,2342.042,2350.382,2331.03,2334.797,60729.0,12,0,4,1
2024-04-22 14:00:00+00:00,2334.789,2336.456,2324.497,2329.332,23873.0,16,0,4,3
2024-04-22 18:00:00+00:00,2329.29,2333.93,2325.319,2333.738,9246.0,20,0,4,0
2024-04-22 22:00:00+00:00,2333.715,2334.376,2295.5,2302.602,53599.0,0,1,4,0
2024-04-23 02:00:00+00:00,2302.577,2314.793,2298.856,2309.051,33057.0,4,1,4,0
2024-04-23 06:00:00+00:00,2309.089,2309.773,2291.331,2302.135,31939.0,8,1,4,0
2024-04-23 10:00:00+00:00,2302.146,2332.176,2301.273,2323.195,68231.0,12,1,4,1
2024-04-23 14:00:00+00:00,2323.218,2331.353,2321.196,2322.255,24618.0,16,1,4,3
2024-04-23 18:00:00+00:00,2322.306,2324.344,2321.097,2323.21,6936.0,20,1,4,0
2024-04-23 22:00:00+00:00,2323.226,2328.138,2315.744,2327.841,23189.0,0,2,4,0
2024-04-24 02:00:00+00:00,2327.866,2331.288,2320.625,2320.709,22729.0,4,2,4,0
2024-04-24 06:00:00+00:00,2320.699,2321.91,2311.706,2316.169,22410.0,8,2,4,0
2024-04-24 10:00:00+00:00,2316.219,2337.354,2312.074,2322.591,53622.0,12,2,4,1
2024-04-24 14:00:00+00:00,2322.558,2330.483,2317.786,2319.074,24365.0,16,2,4,3
2024-04-24 18:00:00+00:00,2319.104,2319.645,2313.639,2316.219,8821.0,20,2,4,0
2024-04-24 22:00:00+00:00,2316.223,2322.041,2304.834,2313.177,21771.0,0,3,4,0
2024-04-25 02:00:00+00:00,2313.227,2326.124,2312.362,2325.621,19853.0,4,3,4,0
2024-04-25 06:00:00+00:00,2325.648,2330.618,2324.094,2328.505,18514.0,8,3,4,0
2024-04-25 10:00:00+00:00,2328.501,2344.872,2312.703,2330.473,82974.0,12,3,4,1
2024-04-25 14:00:00+00:00,2330.506,2336.414,2322.952,2332.886,23647.0,16,3,4,3
2024-04-25 18:00:00+00:00,2332.934,2333.737,2330.021,2330.621,7234.0,20,3,4,0
2024-04-25 22:00:00+00:00,2330.617,2336.229,2326.218,2334.634,18086.0,0,4,4,0
2024-04-26 02:00:00+00:00,2334.634,2347.319,2333.425,2345.503,21496.0,4,4,4,0
2024-04-26 06:00:00+00:00,2345.507,2352.555,2343.352,2344.901,24576.0,8,4,4,0
2024-04-26 10:00:00+00:00,2344.88,2351.563,2328.663,2336.632,54311.0,12,4,4,1
2024-04-26 14:00:00+00:00,2336.687,2341.411,2332.594,2339.895,19894.0,16,4,4,3
2024-04-26 18:00:00+00:00,2339.946,2340.112,2336.321,2337.792,3451.0,20,4,4,0
2024-04-28 18:00:00+00:00,2333.884,2336.829,2332.473,2335.985,6395.0,20,6,4,0
2024-04-28 22:00:00+00:00,2335.937,2336.331,2319.801,2328.432,27093.0,0,0,4,0
2024-04-29 02:00:00+00:00,2328.444,2337.905,2327.358,2337.312,32680.0,4,0,4,0
2024-04-29 06:00:00+00:00,2337.241,2344.345,2335.378,2337.057,20645.0,8,0,4,0
2024-04-29 10:00:00+00:00,2337.028,2339.51,2325.583,2337.783,36400.0,12,0,4,1
2024-04-29 14:00:00+00:00,2337.801,2346.71,2332.974,2335.628,29492.0,16,0,4,3
2024-04-29 18:00:00+00:00,2335.677,2337.107,2332.635,2333.173,7172.0,20,0,4,0
2024-04-29 22:00:00+00:00,2333.178,2336.113,2326.822,2329.19,20046.0,0,1,4,0
2024-04-30 02:00:00+00:00,2329.227,2329.466,2315.283,2317.531,21408.0,4,1,4,0
2024-04-30 06:00:00+00:00,2317.516,2318.458,2309.449,2312.707,21024.0,8,1,4,0
2024-04-30 10:00:00+00:00,2312.657,2313.364,2293.093,2295.834,57675.0,12,1,4,1
2024-04-30 14:00:00+00:00,2295.798,2299.304,2289.305,2290.838,25709.0,16,1,4,3
2024-04-30 18:00:00+00:00,2290.788,2293.47,2284.967,2291.244,10643.0,20,1,4,0
2024-04-30 22:00:00+00:00,2291.256,2292.869,2282.949,2284.052,15887.0,0,2,5,0
2024-05-01 02:00:00+00:00,2284.01,2289.744,2281.543,2285.785,15924.0,4,2,5,0
2024-05-01 06:00:00+00:00,2285.735,2297.093,2283.799,2294.538,18899.0,8,2,5,0
2024-05-01 10:00:00+00:00,2294.489,2310.454,2294.092,2307.255,45110.0,12,2,5,1
2024-05-01 14:00:00+00:00,2307.29,2328.277,2295.825,2309.724,65104.0,16,2,5,3
2024-05-01 18:00:00+00:00,2309.757,2324.833,2306.996,2323.809,17258.0,20,2,5,0
2024-05-01 22:00:00+00:00,2323.848,2326.47,2317.276,2319.495,17955.0,0,3,5,0
2024-05-02 02:00:00+00:00,2319.496,2320.986,2308.14,2309.262,21180.0,4,3,5,0
2024-05-02 06:00:00+00:00,2309.292,2311.056,2295.14,2299.008,23922.0,8,3,5,0
2024-05-02 10:00:00+00:00,2298.956,2306.913,2285.392,2299.931,54207.0,12,3,5,1
2024-05-02 14:00:00+00:00,2299.939,2309.473,2297.91,2302.918,22902.0,16,3,5,3
2024-05-02 18:00:00+00:00,2302.877,2305.502,2300.573,2304.247,7653.0,20,3,5,0
2024-05-02 22:00:00+00:00,2304.243,2306.388,2299.874,2302.408,16194.0,0,4,5,0
2024-05-03 02:00:00+00:00,2302.48,2308.79,2297.718,2299.215,18631.0,4,4,5,0
2024-05-03 06:00:00+00:00,2299.17,2303.171,2296.203,2298.28,18936.0,8,4,5,0
2024-05-03 10:00:00+00:00,2298.28,2320.712,2277.079,2293.728,92721.0,12,4,5,1
2024-05-03 14:00:00+00:00,2293.774,2303.086,2292.79,2301.365,21820.0,16,4,5,3
2024-05-03 18:00:00+00:00,2301.363,2303.418,2300.633,2301.627,3118.0,20,4,5,0
2024-05-05 18:00:00+00:00,2302.321,2303.287,2293.26,2293.968,7229.0,20,6,5,0
2024-05-05 22:00:00+00:00,2293.929,2315.394,2291.766,2309.322,30760.0,0,0,5,0
2024-05-06 02:00:00+00:00,2309.367,2324.135,2308.132,2322.646,22068.0,4,0,5,0
2024-05-06 06:00:00+00:00,2322.643,2323.085,2315.584,2318.19,20161.0,8,0,5,0
2024-05-06 10:00:00+00:00,2318.135,2332.091,2314.534,2324.774,43732.0,12,0,5,1
2024-05-06 14:00:00+00:00,2324.732,2327.457,2317.66,2325.032,23318.0,16,0,5,3
2024-05-06 18:00:00+00:00,2324.991,2328.816,2322.191,2325.943,8739.0,20,0,5,0
2024-05-06 22:00:00+00:00,2325.953,2329.926,2319.607,2324.857,20508.0,0,1,5,0
2024-05-07 02:00:00+00:00,2324.884,2325.075,2317.681,2319.253,19035.0,4,1,5,0
2024-05-07 06:00:00+00:00,2319.226,2319.841,2311.637,2312.348,19439.0,8,1,5,0
2024-05-07 10:00:00+00:00,2312.343,2323.72,2309.922,2314.703,34353.0,12,1,5,1
2024-05-07 14:00:00+00:00,2314.754,2317.465,2311.032,2314.618,17754.0,16,1,5,3
2024-05-07 18:00:00+00:00,2314.634,2316.578,2312.72,2315.119,6009.0,20,1,5,0
2024-05-07 22:00:00+00:00,2315.167,2318.184,2306.785,2317.001,20494.0,0,2,5,0
2024-05-08 02:00:00+00:00,2317.0,2321.336,2305.294,2305.691,18693.0,4,2,5,0
2024-05-08 06:00:00+00:00,2305.657,2318.087,2303.584,2314.672,22447.0,8,2,5,0
2024-05-08 10:00:00+00:00,2314.646,2320.391,2306.721,2320.391,39207.0,12,2,5,1
2024-05-08 14:00:00+00:00,2320.422,2321.09,2307.86,2308.174,17075.0,16,2,5,3
2024-05-08 18:00:00+00:00,2308.231,2310.71,2307.816,2308.74,6582.0,20,2,5,0
2024-05-08 22:00:00+00:00,2308.733,2312.996,2307.76,2312.274,15598.0,0,3,5,0
2024-05-09 02:00:00+00:00,2312.273,2319.735,2307.406,2309.309,19194.0,4,3,5,0
2024-05-09 06:00:00+00:00,2309.267,2316.668,2306.471,2315.918,18745.0,8,3,5,0
2024-05-09 10:00:00+00:00,2315.915,2338.93,2312.063,2330.397,50148.0,12,3,5,1
2024-05-09 14:00:00+00:00,2330.43,2343.998,2329.096,2343.75,19680.0,16,3,5,3
2024-05-09 18:00:00+00:00,2343.697,2348.325,2343.115,2346.516,8854.0,20,3,5,0
2024-05-09 22:00:00+00:00,2346.56,2355.814,2345.925,2353.325,23514.0,0,4,5,0
2024-05-10 02:00:00+00:00,2353.379,2370.364,2351.17,2366.7,24407.0,4,4,5,0
2024-05-10 06:00:00+00:00,2366.733,2378.476,2365.835,2372.126,24078.0,8,4,5,0
2024-05-10 10:00:00+00:00,2372.13,2375.751,2356.533,2364.804,51087.0,12,4,5,1
2024-05-10 14:00:00+00:00,2364.779,2370.961,2361.662,2363.315,20574.0,16,4,5,3
2024-05-10 18:00:00+00:00,2363.366,2365.047,2359.695,2360.449,2977.0,20,4,5,0
2024-05-12 18:00:00+00:00,2361.401,2363.094,2359.735,2360.41,5284.0,20,6,5,0
2024-05-12 22:00:00+00:00,2360.448,2364.487,2354.777,2357.07,19729.0,0,0,5,0
2024-05-13 02:00:00+00:00,2357.011,2357.043,2346.431,2348.569,18930.0,4,0,5,0
2024-05-13 06:00:00+00:00,2348.523,2350.337,2338.364,2344.54,23233.0,8,0,5,0
2024-05-13 10:00:00+00:00,2344.472,2349.777,2332.034,2335.866,43312.0,12,0,5,1
2024-05-13 14:00:00+00:00,2335.884,2338.49,2334.424,2337.334,18240.0,16,0,5,3
2024-05-13 18:00:00+00:00,2337.375,2339.3,2335.22,2338.408,5552.0,20,0,5,0
2024-05-13 22:00:00+00:00,2338.39,2344.431,2334.734,2343.059,17422.0,0,1,5,0
2024-05-14 02:00:00+00:00,2343.077,2345.927,2336.081,2339.151,18561.0,4,1,5,0
2024-05-14 06:00:00+00:00,2339.111,2348.205,2337.739,2343.585,19779.0,8,1,5,0
2024-05-14 10:00:00+00:00,2343.614,2357.065,2336.553,2347.925,49326.0,12,1,5,1
2024-05-14 14:00:00+00:00,2347.881,2359.615,2346.291,2356.487,20541.0,16,1,5,3
2024-05-14 18:00:00+00:00,2356.52,2358.382,2355.048,2355.772,6065.0,20,1,5,0
2024-05-14 22:00:00+00:00,2355.771,2361.001,2354.84,2360.273,16558.0,0,2,5,0
2024-05-15 02:00:00+00:00,2360.296,2365.2,2355.655,2362.401,18750.0,4,2,5,0
2024-05-15 06:00:00+00:00,2362.441,2374.313,2361.98,2362.742,21508.0,8,2,5,0
2024-05-15 10:00:00+00:00,2362.743,2385.721,2351.748,2377.551,67954.0,12,2,5,1
2024-05-15 14:00:00+00:00,2377.591,2390.295,2377.07,2386.313,24862.0,16,2,5,3
2024-05-15 18:00:00+00:00,2386.283,2391.91,2385.281,2391.769,9363.0,20,2,5,0
2024-05-15 22:00:00+00:00,2391.764,2397.348,2386.548,2388.637,25851.0,0,3,5,0
2024-05-16 02:00:00+00:00,2388.687,2394.486,2384.599,2389.336,21280.0,4,3,5,0
2024-05-16 06:00:00+00:00,2389.313,2391.358,2380.796,2384.622,20323.0,8,3,5,0
2024-05-16 10:00:00+00:00,2384.672,2386.35,2370.885,2381.506,47016.0,12,3,5,1
2024-05-16 14:00:00+00:00,2381.564,2383.746,2377.704,2378.106,18760.0,16,3,5,3
2024-05-16 18:00:00+00:00,2378.153,2379.664,2375.838,2377.726,6392.0,20,3,5,0
