timestamp,open,high,low,close,volume,hour,day_of_week,month,session_id,year,candle_size,body_size,wick_upper,wick_lower,demand_zone_top,demand_zone_bottom,demand_zone_strength,demand_zone_fresh,demand_zone_touches,demand_zone_consolidation,demand_zone_age_bars,supply_zone_top,supply_zone_bottom,supply_zone_strength,supply_zone_fresh,supply_zone_touches,supply_zone_consolidation,supply_zone_age_bars,nearest_demand_dist_atr,nearest_supply_dist_atr,in_demand_zone,in_supply_zone,between_zones,bullish_engulfing,bearish_engulfing,pin_bar_bullish,pin_bar_bearish,higher_low,lower_high,bos_bullish,bos_bearish,buy_confirmation_score,sell_confirmation_score,atr_14,rsi_14,ema_20,ema_50,ema_200,ema_spread_atr,price_above_ema20,price_above_ema50,price_above_ema200,ema_trend_bias,bb_position,bb_width_atr,volume_ratio,body_atr_ratio,momentum_5,momentum_10,htf_demand_zone_top,htf_demand_zone_bottom,htf_supply_zone_top,htf_supply_zone_bottom,htf_1h_bias,htf_4h_bias,htf_aligned,demand_zone_quality,supply_zone_quality,active_zone_quality,demand_freshness_score,supply_freshness_score,rule_valid_buy_setup,rule_valid_sell_setup,rule_htf_aligned_buy,rule_htf_aligned_sell,rule_htf_strong_buy,rule_htf_strong_sell,rule_fresh_zone,rule_fresh_demand,rule_fresh_supply,rule_confirmed_buy,rule_confirmed_sell,rule_good_session,rule_valid_hour,rule_zone_has_room,rule_buy_score,rule_sell_score,in_session,macro_trend_20,macro_trend_50,macro_momentum_20,macro_bull_pct_20,macro_hh_hl,macro_lh_ll,macro_adx_14,macro_trending,macro_price_vs_ema50,macro_price_vs_ema200,macro_ema_alignment,macro_atr_ratio,macro_swing_high_dist,macro_swing_low_dist,macro_range_pos_50
2025-09-03 06:00:00+00:00,3533.874,3549.594,3532.292,3547.551,32975.0,8,2,9,0.0,2025,17.302000000000135,13.677000000000135,2.04300000000012,1.58199999999988,3547.551,3532.292,0.7190447285965648,1.0,0.0,0.8073189346855043,0.0,,,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,19.021069839000106,81.72775989424164,3489.9088305661826,3440.71232425819,3379.987485193905,2.586421622148808,1.0,1.0,1.0,1.0,0.9162983990460668,7.782914667942869,1.0458260519313292,0.7190447285965648,1.4326744095185064,3.7217149507990572,,,,,0.0,0.0,0.0,3.3522357079128557,1.0,3.3522357079128557,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,7.116003523759475,10.0,7.116003523759475,0.75,1.0,0.0,0.7474157122823406,1.0,5.616859443034674,8.809363312600272,1.0,1.3031562901244618,0.10740720775922012,7.530701543732392,0.9910479545693548
2025-09-03 10:00:00+00:00,3547.535,3567.404,3541.357,3563.953,69370.0,12,2,9,1.0,2025,26.047000000000025,16.41800000000012,3.451000000000022,6.177999999999884,3563.953,3541.357,0.8226332666108803,1.0,0.0,0.7057132789685403,0.0,,,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,19.95786052713343,85.33260258826785,3496.9606562265462,3445.5452919343397,3381.8179878287915,2.576196192087096,1.0,1.0,1.0,1.0,0.9822448209747207,7.311403454147131,2.041272727807743,0.8226332666108803,1.3515977809007345,4.246046307658598,,,,,0.0,0.0,0.0,3.4363326747788188,1.0,3.4363326747788188,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,7.677576451227379,9.822646056348459,7.677576451227379,0.8,1.0,0.0,0.7653883958173162,1.0,5.93288583737123,9.125978805372919,1.0,1.3591337311748273,0.17291432592728379,7.878850530407287,0.9840377063511518
2025-09-03 14:00:00+00:00,3563.95,3578.427,3561.159,3563.559,36720.0,16,2,9,3.0,2025,17.26800000000003,0.39099999999962165,14.477000000000317,2.400000000000091,3563.953,3541.357,0.8226332666108803,0.0,1.0,0.7057132789685403,1.0,,,,,,,,-0.020102848564310254,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,19.599212456848974,84.86852722719884,3503.303355633542,3450.1732804859344,3383.6263561091023,2.7108270429019945,1.0,1.0,1.0,1.0,0.9235690158018441,7.718000427409007,1.0925076054536123,0.019949781189447034,1.7130790369215798,3.495803729402283,,,,,0.0,0.0,0.0,1.946691665995552,1.0,1.946691665995552,0.7633587786259541,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,6.023966537427991,9.713196406188997,6.023966537427991,0.75,1.0,0.0,0.7831856331980847,1.0,5.785218144030223,9.18060581704752,1.0,1.325509090265014,0.7586019097825685,6.455922669269497,0.9345656192236602
2025-09-03 18:00:00+00:00,3563.527,3566.064,3554.411,3560.292,21570.0,20,2,9,0.0,2025,11.652999999999793,3.2350000000001273,2.536999999999807,5.880999999999858,3563.953,3541.357,0.8226332666108803,0.0,2.0,0.7057132789685403,2.0,,,,,,,,-0.19746794995041764,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.539717462602418,80.67101600625922,3508.7308455732045,3454.4916616433484,3385.3842232124944,2.9255669100279054,1.0,1.0,1.0,1.0,0.8603414440646232,8.295469427342702,0.6494376508241415,0.1744902535071336,1.5842204747319428,4.5003382693561385,,,,,0.0,0.0,0.0,1.479634332328898,1.0,1.479634332328898,0.6172839506172839,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,5.810174843132671,10.0,5.810174843132671,0.7,1.0,0.0,0.7756169060765842,1.0,5.706685582995953,9.434220189186949,1.0,1.2445918298933347,0.9781702464765938,6.648645010294432,0.9201874834961702
2025-09-03 22:00:00+00:00,3560.341,3563.473,3511.211,3529.147,58070.0,0,3,9,0.0,2025,52.26200000000017,31.19399999999996,3.132000000000062,17.93600000000015,3536.978,3518.157,0.7516017915299297,0.0,4.0,0.07411831434375837,8.0,3563.473,3529.147,1.354140062445647,1.0,0.0,0.709961494607292,0.0,-0.33994584949067297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.036021800922118,52.24665126941812,3510.6752412328997,3457.4193219710605,3386.814698603415,2.3118540050915977,1.0,1.0,1.0,1.0,0.6390183161611627,6.313442153150895,1.6202386134083324,1.354140062445647,-0.20402828407690318,1.7112329698534194,,,,,0.0,0.0,0.0,0.6329510486722075,3.725840026162738,3.725840026162738,0.43859649122807015,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.5210940804350694,6.95224207478347,3.5210940804350694,0.7,1.0,0.0,0.6766366497321014,1.0,3.1137180998009035,6.178684089927698,1.0,1.5241755799334455,2.1392582636828186,3.9989109576338686,0.7831176833025255
2025-09-04 02:00:00+00:00,3529.182,3541.701,3524.44,3541.137,35794.0,4,3,9,0.0,2025,17.260999999999967,11.955000000000382,0.5639999999998508,4.741999999999734,3547.551,3532.292,0.7190447285965648,0.0,1.0,0.8073189346855043,5.0,,,,,,,,-0.2880622724024529,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,22.2660188941325,58.70921880733606,3513.5763611154807,3460.7023681682736,3388.350243890943,2.3746496038921636,1.0,1.0,1.0,1.0,0.7023881426939961,6.113357273014271,0.9637548582867866,0.5369168173638235,-0.2880622724024529,0.9358206376754183,,,,,0.0,0.0,0.0,1.7937800642673989,1.0,0.0,0.7407407407407407,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.185076840321728,7.80893974925258,4.185076840321728,0.7,1.0,0.0,0.5908537609002162,1.0,3.612438856455053,6.861880286525721,1.0,1.4532104420737828,1.6747493199076802,4.6756899154269105,0.8358859255347244
2025-09-04 06:00:00+00:00,3541.09,3549.862,3536.558,3545.464,34188.0,8,3,9,0.0,2025,13.304000000000087,4.373999999999796,4.398000000000138,4.532000000000153,3547.551,3532.292,0.7190447285965648,0.0,1.0,0.8073189346855043,6.0,,,,,,,,-0.09904569195050483,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21.071083041581513,60.911947046246965,3516.613279104483,3464.0263537303017,3389.9135648472525,2.4956916201415256,1.0,1.0,1.0,1.0,0.7118162267229806,6.3472546871295235,0.9430951274245983,0.20758306496956888,-0.8774584563837551,0.40273202773932737,,,,,0.0,0.0,0.0,1.813211783968009,1.0,1.813211783968009,0.7352941176470588,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.3667467334263446,8.5063496568398,3.3667467334263446,0.7,1.0,0.0,0.5283309949116171,1.0,3.8649008268340936,7.382175602734109,1.0,1.3577106660754856,1.5643714153160169,3.757898910262034,0.8549291435613056
2025-09-04 10:00:00+00:00,3545.419,3558.825,3535.042,3552.829,65867.0,12,3,9,1.0,2025,23.7829999999999,7.410000000000309,5.99599999999964,10.376999999999953,3547.551,3532.292,0.7190447285965648,0.0,2.0,0.8073189346855043,7.0,,,,,,,,0.24625954279256554,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.432671969370634,64.6188678552542,3520.0623953802465,3467.508810446761,3391.5346139532503,2.452031413002996,1.0,1.0,1.0,1.0,0.7420082097254986,6.158892080312749,1.7438649535221746,0.34573384086640796,-0.5006375320507974,1.0658960316589539,,,,,0.0,0.0,0.0,1.307103094829939,1.0,1.307103094829939,0.5988023952095808,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,3.4980239564690048,8.50267294065955,3.4980239564690048,0.7,1.0,0.0,0.48633534457601546,1.0,3.980847076611358,7.525631254808322,1.0,1.3626480558885115,1.1943447852223923,4.03813393512884,0.8873426634979319
2025-09-04 14:00:00+00:00,3552.866,3556.227,3542.526,3549.8,25920.0,16,3,9,3.0,2025,13.701000000000022,3.0659999999998035,3.3609999999998763,7.274000000000342,3547.551,3532.292,0.7190447285965648,0.0,3.0,0.8073189346855043,8.0,,,,,,,,0.11023546662895987,,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,20.40178237345455,61.836045967462375,3522.894548201175,3470.735915919437,3393.109393913915,2.556572329170774,1.0,1.0,1.0,1.0,0.6990563567877643,6.138157778642105,0.691210137748687,0.15028098740966278,-0.5142687931840323,0.9253603265842334,,,,,0.0,0.0,0.0,1.325090304880387,1.0,1.325090304880387,0.5050505050505051,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,3.9101975768449546,8.61356114790494,3.9101975768449546,0.7,1.0,0.0,0.44993911428516076,1.0,3.875351801783558,7.680241030801338,1.0,1.282420125667324,1.4031617177353832,4.052979219481737,0.8740119707772207
2025-09-04 18:00:00+00:00,3549.836,3554.549,3539.909,3552.549,14305.0,20,3,9,0.0,2025,14.639999999999873,2.713000000000193,2.0,9.92699999999968,3547.551,3532.292,0.7190447285965648,0.0,4.0,0.8073189346855043,9.0,,,,,,,,0.25456432194726936,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,19.633544723660595,63.48286593812041,3525.7187817058248,3473.9442721578907,3394.695857656065,2.637043400804747,1.0,1.0,1.0,1.0,0.7015025704854122,6.004105349251579,0.3882549156112131,0.1381818738381321,1.1919396282933077,0.952553411176016,,,,,0.0,0.0,0.0,1.3397230173189179,1.0,1.3397230173189179,0.4366812227074236,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,3.9964255616787394,9.531034901430214,3.9964255616787394,0.7,1.0,0.0,0.41210199755081367,1.0,4.003593286309723,8.039971618253142,1.0,1.221128214308394,1.318050324800203,4.193384391804815,0.8861103776076044
2025-09-04 22:00:00+00:00,3552.532,3559.102,3545.958,3558.294,31295.0,0,4,9,0.0,2025,13.143999999999778,5.761999999999716,0.8079999999999927,6.574000000000069,3563.953,3541.357,0.8226332666108803,0.0,3.0,0.7057132789685403,9.0,,,,,,,,-0.30151949906234154,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.768272093839155,66.9244834023994,3528.821183448127,3477.252104622287,3396.3236998684424,2.7476732310785428,1.0,1.0,1.0,1.0,0.7314054879766838,5.853402008775853,0.8225406900720824,0.30700748428999713,0.9141491509829309,0.5724021873876401,,,,,0.0,0.0,0.0,1.4722133022158395,1.0,1.4722133022158395,0.5025125628140703,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.344246481100616,10.0,4.344246481100616,0.7,1.0,0.0,0.38736331141158314,1.0,4.318026452968768,8.6300059654786,1.0,1.1571877793909302,1.072714627075824,4.692813465173052,0.9113942434644827
2025-09-05 02:00:00+00:00,3558.359,3561.15,3546.635,3548.197,26325.0,4,4,9,0.0,2025,14.514999999999873,10.161999999999807,2.7910000000001673,1.5619999999998981,3547.551,3532.292,0.7190447285965648,0.0,5.0,0.8073189346855043,11.0,3561.15,3548.197,0.5583157827594738,1.0,0.0,0.7886399511635818,0.0,0.03549222551296305,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,18.201169147993916,56.18597289788484,3530.6664993102104,3480.034257382197,3397.8348769841796,2.7818126141415327,1.0,1.0,1.0,1.0,0.6209435819626569,5.394730966469929,0.6786472941758785,0.5583157827594738,0.15015518936053612,-0.865658676752446,,,,,0.0,0.0,0.0,1.3703042496789257,3.2561318980167755,1.3703042496789257,0.3831417624521073,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,3.790196082409562,9.668994259052688,3.790196082409562,0.65,0.0,0.0,0.3696597356281539,1.0,3.7449650659015834,8.261124425207216,1.0,1.1176423336387444,1.6608823177346212,4.284285221787244,0.856860108337437
2025-09-05 06:00:00+00:00,3548.161,3555.201,3544.721,3553.228,26353.0,8,4,9,0.0,2025,10.480000000000018,5.067000000000007,1.9729999999999563,3.4400000000000546,3547.551,3532.292,0.7190447285965648,0.0,6.0,0.8073189346855043,12.0,3561.15,3548.197,0.5583157827594738,0.0,1.0,0.7886399511635818,1.0,0.33060248174419127,-0.29298240015060245,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.171679928261398,59.88646765849896,3532.815213661619,3482.9046002299547,3399.381077213193,2.9065655567875326,1.0,1.0,1.0,1.0,0.6535967772471324,5.307003603221827,0.6952665258703364,0.2950788752858517,0.0232359327489681,-0.6016301283951387,,,,,0.0,0.0,0.0,1.3954350205258759,1.7774648080882438,1.3954350205258759,0.3424657534246575,0.7633587786259541,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.388369701920668,10.0,3.388369701920668,0.65,0.0,1.0,0.34802638903880356,1.0,4.095312751218135,8.959340229350754,1.0,1.050941835878226,1.4674743592516648,4.834122249354366,0.8806820334103561
2025-09-05 10:00:00+00:00,3553.254,3597.893,3548.802,3592.005,113094.0,12,4,9,1.0,2025,49.090999999999894,38.751000000000204,5.88799999999992,4.451999999999771,3592.005,3548.802,1.8084628891107466,1.0,0.0,0.6734583666200216,0.0,,,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,21.427589271159864,77.09275741356538,3538.4523361700362,3487.1830472797606,3401.29773316132,2.392676480843358,1.0,1.0,1.0,1.0,1.06951041404486,3.852822557608149,2.708679370911168,1.8084628891107466,1.9696569439477312,1.4800078346976633,,,,,0.0,0.0,0.0,4.0351509444421705,1.0,4.0351509444421705,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,5.37381963704997,10.0,5.37381963704997,0.7,0.0,0.0,0.38125192317090195,1.0,4.8919153430536895,8.900080378867422,1.0,1.300057384255898,0.27478592787499356,5.683653837994627,0.9741208426548995
2025-09-05 14:00:00+00:00,3592.046,3600.076,3590.504,3594.813,35139.0,16,4,9,3.0,2025,9.572000000000116,2.76700000000028,5.26299999999992,1.5419999999999163,3592.005,3548.802,1.8084628891107466,0.0,1.0,0.6734583666200216,1.0,,,,,,,,0.14148345172901705,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.846844035005233,77.88534505486102,3543.820018439557,3491.4038297393777,3403.2232582044912,2.6410339400929024,1.0,1.0,1.0,1.0,1.0817620263831431,3.860216420027192,0.8457894660832141,0.13941763209908503,2.1295073375623965,3.308636873660143,,,,,0.0,0.0,0.0,2.535150944442171,1.0,2.535150944442171,0.7633587786259541,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,5.2948468690867365,10.0,5.2948468690867365,0.7,1.0,0.0,0.41156179656613245,1.0,5.21035838636272,9.653410963354625,1.0,1.1970098381737682,0.2651807003026379,6.077691737147177,0.9767512744171257
2025-09-05 18:00:00+00:00,3594.773,3595.357,3586.376,3586.597,5917.0,20,4,9,0.0,2025,8.980999999999767,8.17599999999993,0.5839999999998327,0.22100000000000364,3592.005,3548.802,1.8084628891107466,0.0,2.0,0.6734583666200216,2.0,,,,,,,,-0.2939439582299046,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.398064830337837,69.73902302460678,3547.8940166834086,3495.1368952397943,3405.047872550715,2.867536446366874,1.0,1.0,1.0,1.0,0.9250389577506435,4.225089078187739,0.15598596469028206,0.4443945640694754,1.5383683154181287,2.4709120453276103,,,,,0.0,0.0,0.0,2.035150944442171,1.0,2.035150944442171,0.6172839506172839,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.6034768119024307,10.0,3.6034768119024307,0.65,1.0,0.0,0.4253990214261881,1.0,4.971180697732462,9.867838227742098,1.0,1.104230656511207,0.7326314003293086,4.097496160340258,0.940457995034854
2025-09-07 18:00:00+00:00,3591.856,3596.716,3587.112,3591.178,23722.0,20,6,9,0.0,2025,9.603999999999814,0.6780000000003383,4.859999999999673,4.0659999999998035,3592.005,3548.802,1.8084628891107466,0.0,3.0,0.6734583666200216,3.0,,,,,,,,-0.047819529158143866,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.294189519626084,71.6469155442224,3552.016300808798,3498.9032130735277,3406.899913619862,3.071152173682124,1.0,1.0,1.0,1.0,0.9209115649191477,4.795877776963465,0.6345724554037768,0.03920391870523443,2.485285589777037,2.6433155452657675,,,,,0.0,0.0,0.0,2.035150944442171,1.0,2.035150944442171,0.5181347150259068,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.1340005808593494,10.0,3.1340005808593494,0.6,1.0,0.0,0.4387834193882613,1.0,5.335594756941651,10.0,1.0,1.0327528762909814,0.5145080658392439,4.623922960324368,0.9606940603768912
2025-09-07 22:00:00+00:00,3591.11,3597.16,3582.926,3583.61,45117.0,0,0,9,0.0,2025,14.233999999999924,7.5,6.049999999999727,0.6840000000001965,3592.005,3548.802,1.8084628891107466,0.0,4.0,0.6734583666200216,4.0,,,,,,,,-0.49715257269451585,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.886164250342595,63.96006250679385,3555.0252245412935,3502.225047854958,3408.6582229370774,3.126830694262856,1.0,1.0,1.0,1.0,0.7989334513937695,4.885545723712076,1.1604614375554612,0.44415060097782927,1.799224474521125,1.8228532864931388,,,,,0.0,0.0,0.0,2.035150944442171,1.0,2.035150944442171,0.4464285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.175736017071622,10.0,3.175736017071622,0.6,1.0,0.0,0.43591467765184627,1.0,4.819623387436304,10.0,1.0,1.0038071938880941,0.9751178394267853,4.287474581359202,0.9272632499624527
2025-09-08 02:00:00+00:00,3583.567,3613.605,3579.62,3609.483,31480.0,4,0,9,0.0,2025,33.98500000000013,25.916000000000167,4.121999999999844,3.9470000000001164,3609.483,3579.62,1.3521855268388028,1.0,0.0,0.7155728493861964,0.0,,,,,,,,0.0,,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,19.1660090169636,74.67715793503908,3560.2116793468845,3506.4312420567244,3410.656479425266,2.8060321396363572,1.0,1.0,1.0,1.0,1.0199365246924927,4.676953770737165,0.8244301597922689,1.3521855268388028,0.9119269423556309,3.114002500321027,,,,,0.0,0.0,0.0,3.765071468644744,1.0,3.765071468644744,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.099027603006244,10.0,4.099027603006244,0.6,1.0,0.0,0.45237043542492167,1.0,5.376797947453011,10.0,1.0,1.130260599016048,0.21506824902104094,5.127410715137462,0.9828183421075674
2025-09-08 06:00:00+00:00,3609.581,3622.52,3607.132,3619.901,32340.0,8,0,9,0.0,2025,15.38799999999992,10.319999999999709,2.619000000000142,2.449000000000069,3619.901,3607.132,0.552987258348532,1.0,0.0,0.3910352846855406,0.0,,,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,18.662274481368446,77.75104655650571,3565.896376551943,3510.8810364858728,3412.7385144558602,2.9479439990551497,1.0,1.0,1.0,1.0,1.0338796708434226,5.291527249953753,0.8448706242872873,0.552987258348532,1.3443163117682382,3.6089920372375293,,,,,0.0,0.0,0.0,2.843740018421743,1.0,2.843740018421743,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,4.611120690884275,10.0,4.611120690884275,0.6,1.0,0.0,0.4744064431025123,1.0,5.841729721796107,10.0,1.0,1.0923970446686577,0.14033659201695006,5.824048944758108,0.9894507884719951
2025-09-08 10:00:00+00:00,3619.926,3646.316,3614.775,3639.259,65047.0,12,0,9,1.0,2025,31.540999999999713,19.333000000000084,7.056999999999789,5.15099999999984,3639.259,3614.775,0.9486522695171263,1.0,0.0,0.2846384306694816,0.0,,,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,20.379437883852614,82.34567869899965,3572.8832930708054,3515.9154664276034,3414.9924496354042,2.7953580941670486,1.0,1.0,1.0,1.0,1.0820087248118708,5.6904299272857575,1.631000723390331,0.9486522695171263,2.584075198743625,3.972876997954479,,,,,0.0,0.0,0.0,3.0750724010177715,1.0,3.0750724010177715,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,4.500025983182968,10.0,4.500025983182968,0.6,1.0,0.0,0.5082648608223431,1.0,6.052352095055884,10.0,1.0,1.182477358528328,0.3462804047991585,6.2831958727113575,0.9730318443589291
2025-09-08 14:00:00+00:00,3639.338,3641.772,3631.848,3636.528,28300.0,16,0,9,3.0,2025,9.923999999999978,2.8100000000004,2.4339999999997417,4.679999999999836,3639.259,3614.775,0.9486522695171263,0.0,1.0,0.2846384306694816,1.0,,,,,,,,-0.14384753278675916,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,18.98537949933893,79.66754821793117,3578.9446937307284,3520.6453697049524,3417.1967834698776,3.07074841605384,1.0,1.0,1.0,1.0,0.9729684117787287,6.808241389987612,0.7481201168970727,0.14800862948766677,2.3886801947561276,4.6525801605954396,,,,,0.0,0.0,0.0,1.6191808568817159,1.0,1.6191808568817159,0.7633587786259541,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,3.8226783932618718,10.0,3.8226783932618718,0.55,1.0,0.0,0.5376088228461965,1.0,6.103782665976334,10.0,1.0,1.093540795855237,0.5155546140302768,6.600710826157757,0.9625953935929134
2025-09-08 18:00:00+00:00,3636.555,3637.945,3628.216,3634.992,13999.0,20,0,9,0.0,2025,9.72900000000027,1.5629999999996471,1.3900000000003274,6.776000000000295,3639.259,3614.775,0.9486522695171263,0.0,2.0,0.2846384306694816,2.0,,,,,,,,-0.2403781753241535,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,17.751195566093774,78.0208314212662,3584.28253242304,3525.1295512851502,3419.3639000522667,3.3323378652239395,1.0,1.0,1.0,1.0,0.9026050421084704,7.839518468281804,0.3815262685973275,0.08805040731933032,2.8945655974938305,4.606112286666257,,,,,0.0,0.0,0.0,1.1640125738905533,1.0,1.1640125738905533,0.6172839506172839,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,4.024123318005849,10.0,4.024123318005849,0.55,1.0,0.0,0.5502355223604735,1.0,6.189016864007525,10.0,1.0,1.015342662339815,0.6379288627538628,6.973107785282484,0.9567256065637685
2025-09-08 22:00:00+00:00,3635.023,3654.597,3633.474,3645.838,39706.0,0,1,9,0.0,2025,21.123000000000047,10.815000000000055,8.759000000000015,1.5489999999999782,3639.259,3614.775,0.9486522695171263,0.0,3.0,0.2846384306694816,3.0,,,,,,,,0.3614682337135635,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.20076949061461,81.18879619212197,3590.1449579065597,3529.8632159406347,3421.6173736835876,3.312043592278327,1.0,1.0,1.0,1.0,0.917027134413111,8.246874707070816,1.0560415331299586,0.5942056463918686,1.9974430212275804,2.957732090819542,,,,,0.0,0.0,0.0,1.1469778095039467,1.0,1.1469778095039467,0.5181347150259068,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.700130950183882,10.0,4.700130950183882,0.6,1.0,0.0,0.5723158338672475,1.0,6.371971477314125,10.0,1.0,1.0336093479120396,0.4812433894356319,7.396775178622091,0.9671934049717403
